scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2325,2225,4.304663444701065e-06,1.8647497472557007e-06,1.3450469282361155e-06,1.253218783858756e-06,0.0011194725471661894,1.401298464324817e-45,3.743392130574644e-23,123.01612758636475,0.0023812218569219112,0.007670926861464977,0.0009751794277690351,0.005057827569544315,0.000935017189476639,0.004020584747195244
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2780,2680,3.3390883163519904e-06,3.264565002609743e-06,1.4922554009899614e-06,1.6265215663224808e-06,0.0012753515461716746,1.401298464324817e-45,3.743392130574644e-23,126.15747427940369,0.0022372747771441936,0.011530382558703423,0.001669835182838142,0.011985596269369125,0.0010693332878872752,0.00486038951203227
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2876,2776,6.194591241081879e-06,4.580274144245777e-06,1.9391712748983993e-06,2.0479101294768043e-06,0.0014310521057867894,0.0,0.0,235.88540053367615,0.003373468527570367,0.016480546444654465,0.0011964194709435105,0.009343797340989113,0.0008538513793610036,0.0026543440762907267
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1939,1839,3.893166307433502e-06,1.9919378314625647e-06,1.486845530962455e-06,1.274712758458918e-06,0.0011290317792068201,0.0,0.0,104.45429587364197,0.0023799838963896036,0.012858239002525806,0.0011912168702110648,0.006651993375271559,0.0007515089237131178,0.002311453688889742
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,4031,3931,3.63684395627691e-06,6.544466559716966e-06,1.5292170292013907e-06,1.3687387081517954e-06,0.0011699310698292424,1.401298464324817e-45,3.743392130574644e-23,182.33258199691772,0.0025369778741151094,0.011875830590724945,0.000849868927616626,0.004643941763788462,0.0013664477737620473,0.00652651023119688
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2394,2294,1.1345391490572688e-05,5.137846274010371e-06,4.734407129944885e-06,4.833930688619148e-06,0.002198620178343487,1.401298464324817e-45,3.743392130574644e-23,185.95516920089722,0.005398469045758247,0.02531871572136879,0.0009786178125068545,0.0034921695478260517,0.001395604806020856,0.00792180560529232
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2735,2635,6.329887602684418e-06,1.904130140246707e-06,1.8079406618198846e-06,1.3434705579129513e-06,0.001159081773609158,1.401298464324817e-45,3.743392130574644e-23,146.28336811065674,0.0023362920619547367,0.01023205928504467,0.0010297528933733702,0.005647821351885796,0.0010395410936325788,0.00595386978238821
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2260,2160,1.3888406139004575e-05,1.736226840876043e-05,4.181068088655593e-06,4.396297754283296e-06,0.002096735022429705,2.802596928649634e-45,5.293955920339377e-23,102.2039041519165,0.004885591100901365,0.02503964491188526,0.0016830620588734746,0.012413318268954754,0.001551007735542953,0.006909128278493881
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1915,1815,1.0303922552136807e-05,2.6238286300213075e-05,4.494047152547864e-06,5.0800636017811485e-06,0.002253899643236395,2.802596928649634e-45,5.293955920339377e-23,148.23166799545288,0.00542075140401721,0.028250452131032944,0.0019901911728084087,0.011837780475616455,0.0017207142664119601,0.0064972685649991035
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2312,2212,6.58423597694006e-06,1.0709782873163932e-05,1.7142445085482905e-06,1.7082516023947392e-06,0.0013070009955599648,1.401298464324817e-45,3.743392130574644e-23,121.80839395523071,0.002831831807270646,0.011482772417366505,0.0014840663643553853,0.014079293236136436,0.0010881430935114622,0.0029630125500261784
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,4618,4518,2.8119581677148944e-06,6.871725372548098e-07,6.311964034466655e-07,5.127997155796038e-07,0.0007161003530089926,0.0,0.0,207.81806468963623,0.0014971628552302718,0.009405629709362984,0.0005460354150272906,0.003964982461184263,0.0005374823231250048,0.0020538256503641605
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2642,2542,5.221125518599163e-06,6.97812811267795e-06,2.5816369816311634e-06,2.927814193753875e-06,0.001711085676917984,1.401298464324817e-45,3.743392130574644e-23,204.11366724967957,0.003987042233347893,0.023215513676404953,0.0014441204257309437,0.016368074342608452,0.0008152640657499433,0.004020226188004017
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2131,2031,4.463226063712177e-06,1.7776496533770115e-05,3.0930245338822714e-06,3.221313818357885e-06,0.0017948018883313793,4.203895392974451e-45,6.483745362808791e-23,113.44477438926697,0.003969729412347078,0.022350627928972244,0.0010263891890645027,0.009949598461389542,0.001963690621778369,0.008364418521523476
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,4605,4505,4.934818532799707e-06,1.799639760520222e-06,1.0731092584137513e-06,1.2116438483644743e-06,0.0011007469501954,1.401298464324817e-45,3.743392130574644e-23,207.540540933609,0.002304361667484045,0.01438174583017826,0.0011811787262558937,0.008100372739136219,0.0009211059077642858,0.0036103648599237204
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3252,3152,3.183837522252967e-06,4.318903502280591e-06,6.975477822379616e-07,6.961956842133077e-07,0.0008343834155910025,1.401298464324817e-45,3.743392130574644e-23,249.6574625968933,0.001666188589297235,0.006926431320607662,0.0008902568370103836,0.005780568812042475,0.0008244839846156538,0.002913619624450803
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2318,2218,3.0988525572360637e-06,1.8752982796286233e-05,1.0887367648138024e-06,1.1404624729038915e-06,0.0010679243760228958,1.401298464324817e-45,3.743392130574644e-23,124.5993332862854,0.0022486806847155094,0.010457091964781284,0.0007212947239167988,0.00448922673240304,0.0011486230650916696,0.0031887958757579327
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1889,1789,7.648489978843523e-06,6.983739185670857e-06,3.676736196212005e-06,4.897980943496805e-06,0.0022131382567514403,1.401298464324817e-45,3.743392130574644e-23,85.16385340690613,0.005692519713193178,0.03009640797972679,0.0008772306027822196,0.006364848930388689,0.0011638265568763018,0.003939137328416109
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1833,1733,8.153213256163225e-06,9.879686422209488e-06,3.326514943182701e-06,4.0261238609673455e-06,0.0020065203365446723,1.401298464324817e-45,3.743392130574644e-23,139.50112867355347,0.005149065982550383,0.02624252811074257,0.0007134253391996026,0.002946862718090415,0.001221362384967506,0.0037605920806527138
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2548,2448,4.339333485808715e-06,7.452447853211197e-06,1.9459354825812624e-06,1.8768563450066722e-06,0.0013699840674280385,1.401298464324817e-45,3.743392130574644e-23,135.32321000099182,0.002957517746835947,0.015424692071974277,0.0008082060376182199,0.0031353486701846123,0.0015236239414662123,0.004540492780506611
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3072,2972,4.000152099858194e-06,1.5719850944151402e-06,1.5353510571003427e-06,1.8436741129335132e-06,0.0013578196172295911,1.401298464324817e-45,3.743392130574644e-23,139.32863235473633,0.003291062079370022,0.015785446390509605,0.00111078389454633,0.008974946103990078,0.0011889201123267412,0.006859275046736002
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2276,2176,9.533455672175882e-06,6.300016175373457e-06,3.841513234874583e-06,4.191638709016843e-06,0.0020473491907871608,1.401298464324817e-45,3.743392130574644e-23,181.90538811683655,0.004762149881571531,0.024627750739455223,0.001967779593542218,0.014148836024105549,0.0011170583311468363,0.005588393192738295
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3182,3082,3.3985445735298627e-06,3.3932919086510084e-06,6.928474704182008e-07,8.096674264379544e-07,0.0008998152179408584,0.0,0.0,168.17429661750793,0.002022608183324337,0.01332760974764824,0.0006789625622332096,0.0037219789810478687,0.0005525712040252984,0.0015969028463587165
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2348,2248,3.427357466231721e-06,2.336940387976938e-06,1.8855832786357496e-06,1.987504447242827e-06,0.001409788795260775,1.401298464324817e-45,3.743392130574644e-23,105.61691880226135,0.0030633900314569473,0.01525118574500084,0.0008227393846027553,0.010243701748549938,0.0012506346683949232,0.005420981906354427
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3162,3062,5.582168331178157e-06,7.81112734330236e-06,2.27280184844858e-06,1.9985466224170523e-06,0.0014136996224152613,1.401298464324817e-45,3.743392130574644e-23,245.75203156471252,0.00348316365852952,0.019789697602391243,0.000533521466422826,0.0062970868311822414,0.001034469809383154,0.0033273890148848295
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2569,2469,7.6032689068799505e-06,2.247056290798355e-06,1.2279024258532446e-06,9.16592455268983e-07,0.0009573883513334508,1.401298464324817e-45,3.743392130574644e-23,136.3455114364624,0.0018889963394030929,0.011120953597128391,0.0008719715406186879,0.0033669450785964727,0.001004971214570105,0.005429575685411692
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2355,2255,9.16283555650605e-06,4.5331182809604795e-06,4.412639336806023e-06,4.3569834815571085e-06,0.0020873388516379197,2.802596928649634e-45,5.293955920339377e-23,106.6523814201355,0.004491141531616449,0.0252465158700943,0.0021589971147477627,0.014031925238668919,0.0015102383913472295,0.0058543067425489426
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1916,1816,1.1158917578642205e-05,1.4022179238963871e-05,5.963632629573112e-06,5.3746989578939974e-06,0.0023183396985545493,1.401298464324817e-45,3.743392130574644e-23,148.18506598472595,0.005475084763020277,0.02907186932861805,0.0024928043130785227,0.015816641971468925,0.0012979411985725164,0.004260501824319363
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1227,1127,9.387456377428155e-06,2.5793467066250742e-05,6.837221517344005e-06,6.097094683354953e-06,0.0024692295728333874,2.802596928649634e-45,5.293955920339377e-23,65.15933108329773,0.005916330963373184,0.03259693458676338,0.002330261282622814,0.01378492172807455,0.0016463333740830421,0.006863701157271862
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,32,32,32,32,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3526,3426,5.44546798866779e-06,3.1363533635158093e-05,3.2625012045173205e-06,3.266602789153694e-06,0.00180737455696203,1.401298464324817e-45,3.743392130574644e-23,159.86825489997864,0.004329959396272898,0.02567148767411709,0.0014545355224981904,0.006334995850920677,0.0008897956577129662,0.002748363185673952
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,32,32,32,32,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3176,3076,1.1001050308752585e-05,3.5726365968002938e-06,2.6585550403979143e-06,2.6366233214503154e-06,0.0016237682474572273,0.0,0.0,243.11979460716248,0.004006539471447468,0.020791618153452873,0.0011251256801187992,0.005172960460186005,0.0007471122080460191,0.002583668800070882
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,32,32,32,32,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3541,3441,9.99405859349483e-06,7.673587042518193e-06,1.5732404972368385e-06,1.2513988849605084e-06,0.0011186594141920536,1.401298464324817e-45,3.743392130574644e-23,187.91505646705627,0.002312424825504422,0.01156227383762598,0.0013637739466503263,0.005284934304654598,0.0008052692282944918,0.002332653384655714
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,33,33,33,33,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,4701,4601,7.510368207780023e-06,3.591040673200041e-05,1.9382863501959945e-06,2.673933295227471e-06,0.0016352165896991967,1.401298464324817e-45,3.743392130574644e-23,212.58736443519592,0.0036995145492255688,0.018291614949703217,0.0011850193841382861,0.005609048996120691,0.0011278126621618867,0.0038855678867548704
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,33,33,33,33,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2425,2325,1.3927689429288472e-05,5.713995942642214e-06,5.34722692464129e-06,6.483922788902419e-06,0.0025463548042058905,1.401298464324817e-45,3.743392130574644e-23,185.79144048690796,0.0057105193845927715,0.023087220266461372,0.0025095236487686634,0.009347385726869106,0.0008330512791872025,0.0028474535793066025
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,33,33,33,33,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,1610,1510,2.04328860895152e-05,1.7245360540982803e-05,6.982926388445776e-06,8.933042408898473e-06,0.002988819567805737,2.802596928649634e-45,5.293955920339377e-23,85.65861487388611,0.006746840663254261,0.034782420843839645,0.002054477110505104,0.007085805293172598,0.0016541295917704701,0.007568002678453922
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,34,34,34,34,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2754,2654,9.859296572661454e-06,8.766085466049845e-06,5.472880602610531e-06,5.841189704369754e-06,0.002416855333769432,2.802596928649634e-45,5.293955920339377e-23,123.88941979408264,0.005565626546740532,0.02598894201219082,0.002088024280965328,0.008820914663374424,0.0018169026589021087,0.00821602251380682
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,34,34,34,34,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3907,3807,4.714081181494597e-06,2.572269067968591e-06,9.418467834620969e-07,1.0075954151034239e-06,0.0010037905235174439,1.401298464324817e-45,3.743392130574644e-23,299.1966664791107,0.0021066919434815645,0.011963274329900742,0.001008181250654161,0.003662294242531061,0.0007013629656285048,0.003282143734395504
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,34,34,34,34,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2759,2659,6.632805268762039e-06,2.5228032245649956e-06,1.1106898250545782e-06,1.0678394346541609e-06,0.001033363166875112,1.401298464324817e-45,3.743392130574644e-23,157.04702520370483,0.0020213692914694548,0.012341462075710297,0.0013008603127673268,0.007907555438578129,0.0008208137005567551,0.0025429835077375174
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,35,35,35,35,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2390,2290,1.3710977394415144e-05,6.196425470989198e-05,6.80474844557466e-06,8.01787155069178e-06,0.002831584635975372,1.401298464324817e-45,3.743392130574644e-23,108.4606409072876,0.006830930709838867,0.03453576937317848,0.0019032357959076762,0.006042692810297012,0.0012291158782318234,0.0046802908182144165
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2684,2584,1.349414390966154e-05,1.6668046882841736e-05,5.7691544134286235e-06,7.255887339852052e-06,0.0026936754332792306,1.401298464324817e-45,3.743392130574644e-23,205.21532773971558,0.0067442054860293865,0.03373199328780174,0.001506491331383586,0.006314586848020554,0.0007613784982822835,0.00345904310233891
